Country,Anomaly
Afghanistan,
Albania,-0.053
Algeria,
American Samoa,
Andorra,-0.111
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.013999999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.022000000000000002
Belgium,-0.22699999999999998
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.008
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.063
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.005
Cuba,
Curaçao,
Cyprus,
Czechia,-0.079
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.263
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.08
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.302
Fiji,
Finland,-0.151
France,-0.166
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.141
Ghana,
Greece,-0.128
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.198
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.066
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.35200000000000004
Isle of Man,-0.22899999999999998
Israel,
Italy,-0.040999999999999995
Jamaica,
Japan,
Jersey,-0.198
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.051
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.019
Lithuania,-0.044000000000000004
Luxembourg,-0.185
Macau,
Macedonia,-0.061
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.031
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.08900000000000001
Monaco,-0.075
Mongolia,
Montenegro,-0.01
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.249
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.204
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.091
Portugal,-0.16899999999999998
Puerto Rico,
Qatar,
Reunion,
Romania,-0.07400000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.455
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.016
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.06
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.11599999999999999
Slovenia,0.013000000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.139
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.051
Sweden,-0.212
Switzerland,-0.075
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.021
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.084
United Arab Emirates,
United Kingdom,-0.359
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.20199999999999999
Global Land,-0.124
