Country,Anomaly
Afghanistan,
Albania,-0.66
Algeria,
American Samoa,
Andorra,-0.5329999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.46399999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.424
Belgium,-0.484
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.555
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.522
Cuba,
Curaçao,
Cyprus,
Czechia,-0.387
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.401
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.29100000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.6809999999999999
Fiji,
Finland,-0.39799999999999996
France,-0.516
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.435
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.45399999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.552
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.711
Isle of Man,-0.563
Israel,
Italy,-0.547
Jamaica,
Japan,
Jersey,-0.45399999999999996
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.28800000000000003
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.43200000000000005
Lithuania,-0.313
Luxembourg,-0.47600000000000003
Macau,
Macedonia,-0.675
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.6659999999999999
Monaco,-0.507
Mongolia,
Montenegro,-0.595
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.47600000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.45899999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.414
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.643
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.991
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.524
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.455
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.546
Slovenia,-0.48700000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.62
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.462
Sweden,-0.35600000000000004
Switzerland,-0.48100000000000004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.638
United Arab Emirates,
United Kingdom,-0.63
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.24
Global Land,-0.7809999999999999
