Country,Anomaly
Afghanistan,
Albania,-0.18600000000000003
Algeria,
American Samoa,
Andorra,-0.193
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.534
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.099
Belgium,0.316
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.134
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.237
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.258
Cuba,
Curaçao,
Cyprus,
Czechia,0.7829999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.5479999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.08
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.444
Fiji,
Finland,-0.09699999999999999
France,-0.0
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.536
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.095
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.366
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.601
Isle of Man,-0.099
Israel,
Italy,-0.04
Jamaica,
Japan,
Jersey,0.095
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.221
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.405
Lithuania,0.35600000000000004
Luxembourg,0.311
Macau,
Macedonia,-0.19899999999999998
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.35200000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.18100000000000002
Monaco,0.006999999999999999
Mongolia,
Montenegro,-0.025
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.39399999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.095
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.541
Portugal,-0.75
Puerto Rico,
Qatar,
Reunion,
Romania,-0.035
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.176
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.096
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.255
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.451
Slovenia,0.344
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.535
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.473
Sweden,0.327
Switzerland,0.172
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.248
United Arab Emirates,
United Kingdom,-0.276
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.305
Global Land,-0.9109999999999999
