Country,Anomaly
Afghanistan,
Albania,-0.6940000000000001
Algeria,
American Samoa,
Andorra,-0.523
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.64
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.513
Belgium,-0.579
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6459999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.637
Cuba,
Curaçao,
Cyprus,
Czechia,-0.534
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.599
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.368
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.728
Fiji,
Finland,-0.40299999999999997
France,-0.546
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.62
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.499
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.703
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.745
Isle of Man,-0.669
Israel,
Italy,-0.593
Jamaica,
Japan,
Jersey,-0.499
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.4
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.551
Lithuania,-0.456
Luxembourg,-0.5710000000000001
Macau,
Macedonia,-0.711
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7190000000000001
Monaco,-0.545
Mongolia,
Montenegro,-0.654
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.601
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.496
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.613
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.72
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8440000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.604
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.494
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.726
Slovenia,-0.618
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.561
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.355
Sweden,-0.449
Switzerland,-0.5529999999999999
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.6779999999999999
United Arab Emirates,
United Kingdom,-0.708
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.4
Global Land,-0.6759999999999999
