Country,Anomaly
Afghanistan,
Albania,0.237
Algeria,
American Samoa,
Andorra,0.027999999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.07200000000000001
Azerbaijan,
Bahamas,0.095
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.046
Belgium,-0.261
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.213
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.177
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.179
Cuba,
Curaçao,
Cyprus,
Czechia,-0.087
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.547
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.349
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.441
Fiji,
Finland,-0.49
France,-0.021
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.213
Ghana,
Greece,0.174
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.047
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.023
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.235
Isle of Man,-0.223
Israel,
Italy,0.255
Jamaica,
Japan,
Jersey,-0.047
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.252
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.136
Lithuania,-0.185
Luxembourg,-0.17300000000000001
Macau,
Macedonia,0.214
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.415
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.057999999999999996
Monaco,0.205
Mongolia,
Montenegro,0.25
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.359
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.465
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.196
Portugal,0.03
Puerto Rico,
Qatar,
Reunion,
Romania,0.092
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.125
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.22899999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.273
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.09300000000000001
Slovenia,0.179
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,0.033
Sri Lanka,0.165
Sudan,
Suriname,
Svalbard and Jan Mayen,0.11900000000000001
Sweden,-0.568
Switzerland,0.135
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.33399999999999996
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.022000000000000002
United Arab Emirates,
United Kingdom,-0.32899999999999996
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.544
Global Land,0.047
