Country,Anomaly
Afghanistan,
Albania,-0.45
Algeria,
American Samoa,
Andorra,-0.447
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.321
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.508
Belgium,-0.499
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.353
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.516
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.33
Cuba,
Curaçao,
Cyprus,
Czechia,-0.38799999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.578
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.599
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7929999999999999
Fiji,
Finland,-0.7120000000000001
France,-0.44799999999999995
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.46
Ghana,
Greece,-0.58
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.45899999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.41200000000000003
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.6809999999999999
Isle of Man,-0.5670000000000001
Israel,
Italy,-0.368
Jamaica,
Japan,
Jersey,-0.45899999999999996
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.521
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.315
Lithuania,-0.462
Luxembourg,-0.478
Macau,
Macedonia,-0.474
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.363
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.581
Monaco,-0.386
Mongolia,
Montenegro,-0.389
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.5489999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.655
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.424
Portugal,-0.5720000000000001
Puerto Rico,
Qatar,
Reunion,
Romania,-0.51
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.031
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.324
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.32
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.45899999999999996
Slovenia,-0.299
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.512
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.596
Sweden,-0.634
Switzerland,-0.389
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.408
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.609
United Arab Emirates,
United Kingdom,-0.643
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.659
Global Land,-0.74
