Country,Anomaly
Afghanistan,
Albania,-0.042
Algeria,
American Samoa,
Andorra,-0.08199999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.031
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.096
Belgium,-0.24
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.004
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.076
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.006
Cuba,
Curaçao,
Cyprus,
Czechia,-0.139
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.313
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.126
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.276
Fiji,
Finland,-0.161
France,-0.156
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.182
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.195
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.09300000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.354
Isle of Man,-0.22899999999999998
Israel,
Italy,0.004
Jamaica,
Japan,
Jersey,-0.195
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.121
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.011000000000000001
Lithuania,-0.132
Luxembourg,-0.195
Macau,
Macedonia,-0.057
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.059000000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.131
Monaco,-0.026000000000000002
Mongolia,
Montenegro,-0.0
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.26899999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.21100000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.17600000000000002
Portugal,-0.162
Puerto Rico,
Qatar,
Reunion,
Romania,-0.10400000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.46799999999999997
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.028999999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.057999999999999996
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.162
Slovenia,0.027000000000000003
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.12300000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.079
Sweden,-0.24
Switzerland,-0.052000000000000005
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.052000000000000005
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.135
United Arab Emirates,
United Kingdom,-0.365
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.235
Global Land,-0.141
