Country,Anomaly
Afghanistan,
Albania,-0.83
Algeria,
American Samoa,
Andorra,-0.595
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7859999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5429999999999999
Belgium,-0.695
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.7879999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.784
Cuba,
Curaçao,
Cyprus,
Czechia,-0.631
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.629
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.33
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.768
Fiji,
Finland,-0.424
France,-0.645
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.71
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.5760000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.828
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.833
Isle of Man,-0.6809999999999999
Israel,
Italy,-0.727
Jamaica,
Japan,
Jersey,-0.5760000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.369
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.72
Lithuania,-0.446
Luxembourg,-0.685
Macau,
Macedonia,-0.845
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8170000000000001
Monaco,-0.594
Mongolia,
Montenegro,-0.7909999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.703
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.568
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.6679999999999999
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.8340000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.895
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.762
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.579
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.838
Slovenia,-0.773
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.645
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.434
Sweden,-0.47
Switzerland,-0.6970000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.757
United Arab Emirates,
United Kingdom,-0.7959999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.272
Global Land,-0.775
