,Country,Anomaly,Unc.
0,Afghanistan,,
1,Albania,-0.939,1.055
2,Algeria,,
3,Andorra,-0.4,1.062
4,Angola,,
5,Anguilla,,
6,Antarctica,,
7,Antigua and Barb,,
8,Argentina,,
9,Armenia,-1.11,1.201
10,Aruba,,
11,Australia,,
12,Austria,-0.592,1.188
13,Azerbaijan,,
14,Bahamas,-0.689,1.511
15,Bahrain,,
16,Bangladesh,-0.916,0.797
17,Barbados,,
18,Belarus,-0.413,1.428
19,Belgium,-0.474,1.164
20,Belize,,
21,Benin,,
22,Bhutan,-0.87,0.783
23,Bolivia,,
24,Bosnia and Herz,-0.887,1.112
25,Botswana,,
26,Brazil,,
27,British Virgin Is,,
28,Bulgaria,-0.949,1.074
29,Burkina Faso,,
30,Burma,-0.998,1.12
31,Burundi,,
32,Cambodia,,
33,Cameroon,,
34,Canada,-0.508,1.071
35,Cayman Is,-0.74,1.299
36,Central African Rep,,
37,Chad,,
38,Chile,,
39,China,,
40,Colombia,,
41,Comoros,,
42,Congo,,
43,Costa Rica,,
44,Croatia,-0.827,1.126
45,Cuba,,
46,Curaçao,,
47,Cyprus,,
48,Czechia,-0.53,1.845
49,Côte d'Ivoire,,
50,Dem. Rep. Congo,,
51,Denmark,-0.226,1.294
52,Djibouti,,
53,Dominica,,
54,Dominican Rep,,
55,Ecuador,,
56,Egypt,,
57,El Salvador,,
58,Eq. Guinea,,
59,Eritrea,,
60,Estonia,0.264,1.343
61,Ethiopia,,
62,Faeroe Is,-0.496,1.955
63,Falkland Is,,
64,Fiji,,
65,Finland,0.184,1.286
66,Fr. Polynesia,,
67,Fr. S. Antarctic Lands,,
68,France,-0.402,1.152
69,French Guiana,,
70,Gabon,,
71,Gambia,,
72,Gaza Strip,-1.016,1.352
73,Georgia,-1.219,1.123
74,Germany,-0.377,1.153
75,Ghana,,
76,Greece,-1.007,1.008
77,Greenland,-1.672,2.14
78,Guadeloupe,,
79,Guam,,
80,Guatemala,,
81,Guernsey,-0.467,1.842
82,Guinea,,
83,Guinea-Bissau,,
84,Guyana,,
85,Haiti,,
86,Heard I. and McDonald Is,,
87,Honduras,,
88,Hong Kong,,
89,Hungary,-0.771,1.15
90,Iceland,-0.469,1.293
91,India,-0.934,0.8
92,Indonesia,,
93,Iran,,
94,Iraq,,
95,Ireland,-0.478,1.179
96,Isle of Man,-0.3,1.987
97,Israel,,
98,Italy,-0.814,1.098
99,Jamaica,,
100,Japan,,
101,Jersey,-0.467,1.842
102,Jordan,,
103,Kazakhstan,-0.966,1.228
104,Kenya,,
105,Kuwait,,
106,Kyrgyzstan,,
107,Laos,,
108,Latvia,0.072,1.4
109,Lebanon,,
110,Lesotho,,
111,Liberia,,
112,Libya,,
113,Liechtenstein,-0.498,1.21
114,Lithuania,-0.155,1.429
115,Luxembourg,-0.452,1.134
116,Macao,,
117,Macedonia,-0.95,1.067
118,Madagascar,,
119,Malawi,,
120,Malaysia,,
121,Mali,,
122,Malta,-0.784,1.017
123,Martinique,,
124,Mauritania,,
125,Mauritius,,
126,Mayotte,,
127,Mexico,,
128,Moldova,-1.017,1.167
129,Mongolia,-1.507,1.382
130,Montenegro,-0.904,1.09
131,Montserrat,,
132,Morocco,-0.776,1.097
133,Mozambique,,
134,Namibia,,
135,Nepal,-0.908,0.81
136,Netherlands,-0.368,1.154
137,New Caledonia,,
138,New Zealand,,
139,Nicaragua,,
140,Niger,,
141,Nigeria,,
142,Niue,,
143,North Korea,,
144,Norway,0.186,1.38
145,Oman,,
146,Pakistan,,
147,Palau,,
148,Palestine,,
149,Panama,,
150,Papua New Guinea,,
151,Paraguay,,
152,Peru,,
153,Philippines,,
154,Poland,-0.503,1.227
155,Portugal,-0.776,1.139
156,Puerto Rico,,
157,Qatar,,
158,Reunion,,
159,Romania,-0.915,1.154
160,Russia,-0.913,0.96
161,Rwanda,,
162,S. Geo. and the Is,,
163,Saint Lucia,,
164,Samoa,,
165,San Marino,-0.977,1.124
166,Saudi Arabia,,
167,Senegal,,
168,Serbia,-0.817,1.876
169,Seychelles,,
170,Sierra Leone,,
171,Singapore,,
172,Slovakia,-0.691,1.156
173,Slovenia,-0.764,1.14
174,Solomon Is,,
175,Somalia,,
176,South Africa,,
177,South Korea,,
178,Spain,-0.639,1.094
179,Sri Lanka,-0.869,0.787
180,St. Pierre and Miquelon,-1.34,1.584
181,St. Vin. and Gren,,
182,Sudan,,
183,Suriname,,
184,Svalbard and Jan Mayen,-0.399,2.157
185,Swaziland,,
186,Sweden,0.233,1.384
187,Switzerland,-0.431,1.18
188,Syria,,
189,São Tomé and Principe,,
190,Taiwan,,
191,Tajikistan,,
192,Tanzania,,
193,Thailand,,
194,Timor-Leste,,
195,Togo,,
196,Tonga,,
197,Trinidad and Tobago,,
198,Tunisia,-0.707,1.004
199,Turkey,-1.137,1.051
200,Turkmenistan,,
201,Turks and Caicos Is,-0.843,1.356
202,U.S. Virgin Is,,
203,Uganda,,
204,Ukraine,-0.959,1.279
205,United Arab Emirates,,
206,United Kingdom,-0.365,1.189
207,United States,-0.285,0.842
208,Uruguay,,
209,Uzbekistan,,
210,Venezuela,,
211,Vietnam,,
212,W. Sahara,,
213,Yemen,,
214,Zambia,,
215,Zimbabwe,,
216,Åland,0.153,1.586
