Country,Anomaly
Afghanistan,
Albania,-0.233
Algeria,
American Samoa,
Andorra,-0.028999999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.046
Azerbaijan,
Bahamas,-0.483
Bahrain,
Bangladesh,
Barbados,
Belarus,0.08199999999999999
Belgium,-0.04
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.052000000000000005
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.24
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.0
Cuba,
Curaçao,
Cyprus,
Czechia,0.027000000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.026000000000000002
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.276
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.218
Fiji,
Finland,0.204
France,0.026000000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.6759999999999999
Germany,0.02
Ghana,
Greece,-0.41100000000000003
Greenland,-0.611
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.044000000000000004
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.022000000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.205
Isle of Man,-0.105
Israel,
Italy,-0.07
Jamaica,
Japan,
Jersey,-0.044000000000000004
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.262
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.11199999999999999
Lithuania,0.214
Luxembourg,0.006
Macau,
Macedonia,-0.24100000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.292
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.129
Monaco,0.055999999999999994
Mongolia,
Montenegro,-0.13
Montserrat,
Morocco,-0.466
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.043
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.057999999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.002
Portugal,-0.374
Puerto Rico,
Qatar,
Reunion,
Romania,-0.128
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.731
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.015
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.01
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.043
Slovenia,0.042
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.244
Sri Lanka,-0.603
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.138
Sweden,0.182
Switzerland,0.062
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.294
Turkey,-0.612
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.207
United Arab Emirates,
United Kingdom,-0.09300000000000001
United States of America,-0.535
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.364
Global Land,-0.56
