Country,Anomaly
Afghanistan,
Albania,-0.249
Algeria,
American Samoa,
Andorra,-0.037000000000000005
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.045
Azerbaijan,
Bahamas,-0.488
Bahrain,
Bangladesh,
Barbados,
Belarus,0.059000000000000004
Belgium,-0.032
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.064
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.256
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.01
Cuba,
Curaçao,
Cyprus,
Czechia,0.024
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.025
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.256
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.217
Fiji,
Finland,0.18899999999999997
France,0.027999999999999997
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.68
Germany,0.022000000000000002
Ghana,
Greece,-0.42700000000000005
Greenland,-0.615
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.035
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.03
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.192
Isle of Man,-0.095
Israel,
Italy,-0.083
Jamaica,
Japan,
Jersey,-0.035
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.242
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.113
Lithuania,0.192
Luxembourg,0.012
Macau,
Macedonia,-0.257
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.309
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.14800000000000002
Monaco,0.049
Mongolia,
Montenegro,-0.145
Montserrat,
Morocco,-0.47200000000000003
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.035
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.055
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.015
Portugal,-0.37799999999999995
Puerto Rico,
Qatar,
Reunion,
Romania,-0.14400000000000002
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.736
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.022000000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.051
Slovenia,0.035
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.25
Sri Lanka,-0.604
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.14300000000000002
Sweden,0.174
Switzerland,0.06
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.307
Turkey,-0.622
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.225
United Arab Emirates,
United Kingdom,-0.08199999999999999
United States of America,-0.539
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.35100000000000003
Global Land,-0.5579999999999999
