Country,Anomaly
Afghanistan,
Albania,-0.73
Algeria,
American Samoa,
Andorra,-0.575
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.536
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.536
Belgium,-0.519
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.627
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.593
Cuba,
Curaçao,
Cyprus,
Czechia,-0.488
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.46399999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.39799999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.787
Fiji,
Finland,-0.493
France,-0.5589999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.49
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.541
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.642
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.782
Isle of Man,-0.659
Israel,
Italy,-0.596
Jamaica,
Japan,
Jersey,-0.541
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.395
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.478
Lithuania,-0.42100000000000004
Luxembourg,-0.511
Macau,
Macedonia,-0.748
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7609999999999999
Monaco,-0.545
Mongolia,
Montenegro,-0.667
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.512
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.541
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.508
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.733
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.103
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.579
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.569
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.642
Slovenia,-0.5539999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.573
Sweden,-0.439
Switzerland,-0.521
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.737
United Arab Emirates,
United Kingdom,-0.6970000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.31
Global Land,-0.843
