Country,Anomaly
Afghanistan,
Albania,-0.079
Algeria,
American Samoa,
Andorra,-0.139
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.025
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.121
Belgium,-0.26
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.02
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.111
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.012
Cuba,
Curaçao,
Cyprus,
Czechia,-0.113
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.345
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.23199999999999998
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.423
Fiji,
Finland,-0.312
France,-0.182
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.185
Ghana,
Greece,-0.17
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.222
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.094
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.413
Isle of Man,-0.298
Israel,
Italy,-0.044000000000000004
Jamaica,
Japan,
Jersey,-0.222
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.17
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.005
Lithuania,-0.133
Luxembourg,-0.221
Macau,
Macedonia,-0.092
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.165
Monaco,-0.083
Mongolia,
Montenegro,-0.031
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.306
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.33
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.149
Portugal,-0.223
Puerto Rico,
Qatar,
Reunion,
Romania,-0.127
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.5479999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.012
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.044000000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.157
Slovenia,0.011000000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.183
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.07
Sweden,-0.336
Switzerland,-0.076
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.023
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.17800000000000002
United Arab Emirates,
United Kingdom,-0.41600000000000004
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.345
Global Land,-0.228
