Country,Anomaly
Afghanistan,
Albania,-0.34
Algeria,
American Samoa,
Andorra,-0.27899999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.18100000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.035
Belgium,-0.198
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.257
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.23399999999999999
Cuba,
Curaçao,
Cyprus,
Czechia,-0.111
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.139
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.057
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.39399999999999996
Fiji,
Finland,-0.077
France,-0.253
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.165
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.156
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.237
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.419
Isle of Man,-0.318
Israel,
Italy,-0.278
Jamaica,
Japan,
Jersey,-0.156
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.067
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.175
Lithuania,0.047
Luxembourg,-0.20800000000000002
Macau,
Macedonia,-0.345
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.28600000000000003
Monaco,-0.27399999999999997
Mongolia,
Montenegro,-0.281
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.18100000000000002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.162
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.08800000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.28800000000000003
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.5539999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.258
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.131
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.22399999999999998
Slovenia,-0.21100000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.32299999999999995
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.057
Sweden,-0.07
Switzerland,-0.24
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.243
United Arab Emirates,
United Kingdom,-0.345
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.021
Global Land,-0.397
