Country,Anomaly
Afghanistan,
Albania,0.039
Algeria,
American Samoa,
Andorra,-0.09699999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.015
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.09
Belgium,-0.257
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.091
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.03
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.08800000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.15
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.218
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.022000000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.22399999999999998
Fiji,
Finland,0.132
France,-0.21600000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.195
Ghana,
Greece,-0.06
Greenland,-0.05
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.307
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.015
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.479
Isle of Man,-0.311
Israel,
Italy,0.044000000000000004
Jamaica,
Japan,
Jersey,-0.307
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.038
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.009000000000000001
Lithuania,-0.10300000000000001
Luxembourg,-0.23
Macau,
Macedonia,0.013999999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.152
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.12300000000000001
Monaco,-0.0
Mongolia,
Montenegro,0.084
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.24100000000000002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.076
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.225
Portugal,-0.233
Puerto Rico,
Qatar,
Reunion,
Romania,-0.065
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.426
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.08199999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.153
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.126
Slovenia,0.09699999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.172
Sri Lanka,-0.131
Sudan,
Suriname,
Svalbard and Jan Mayen,0.366
Sweden,0.06
Switzerland,-0.055
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.13699999999999998
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.147
United Arab Emirates,
United Kingdom,-0.43799999999999994
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.040999999999999995
Global Land,-0.17
