Country,Anomaly
Afghanistan,
Albania,0.05
Algeria,
American Samoa,
Andorra,-0.07200000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.147
Azerbaijan,
Bahamas,-0.12300000000000001
Bahrain,
Bangladesh,
Barbados,
Belarus,0.163
Belgium,-0.062
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.134
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.052000000000000005
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.152
Cuba,
Curaçao,
Cyprus,
Czechia,0.055999999999999994
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.086
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.20800000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.222
Fiji,
Finland,0.12300000000000001
France,-0.087
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.023
Ghana,
Greece,-0.040999999999999995
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.155
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.084
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.337
Isle of Man,-0.207
Israel,
Italy,0.067
Jamaica,
Japan,
Jersey,-0.155
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.191
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.155
Lithuania,0.147
Luxembourg,-0.022000000000000002
Macau,
Macedonia,0.047
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.053
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.048
Monaco,0.006
Mongolia,
Montenegro,0.111
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.076
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.022000000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.026000000000000002
Portugal,-0.14
Puerto Rico,
Qatar,
Reunion,
Romania,0.059000000000000004
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.426
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.149
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.177
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.025
Slovenia,0.185
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.113
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.163
Sweden,0.01
Switzerland,0.076
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.051
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.065
United Arab Emirates,
United Kingdom,-0.305
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.109
Global Land,-0.031
