Country,Anomaly
Afghanistan,
Albania,-0.03
Algeria,
American Samoa,
Andorra,-0.077
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.027000000000000003
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.044000000000000004
Belgium,-0.187
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.027000000000000003
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.052000000000000005
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.035
Cuba,
Curaçao,
Cyprus,
Czechia,-0.055999999999999994
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.267
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.11
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.285
Fiji,
Finland,-0.17800000000000002
France,-0.122
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.11800000000000001
Ghana,
Greece,-0.114
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.154
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.042
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.324
Isle of Man,-0.196
Israel,
Italy,0.004
Jamaica,
Japan,
Jersey,-0.154
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.085
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.036000000000000004
Lithuania,-0.079
Luxembourg,-0.141
Macau,
Macedonia,-0.040999999999999995
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.049
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.091
Monaco,-0.025
Mongolia,
Montenegro,0.017
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.22
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.21600000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.10300000000000001
Portugal,-0.159
Puerto Rico,
Qatar,
Reunion,
Romania,-0.065
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.48100000000000004
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.035
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.087
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.1
Slovenia,0.06
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.121
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.049
Sweden,-0.237
Switzerland,-0.02
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.036000000000000004
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.09300000000000001
United Arab Emirates,
United Kingdom,-0.32799999999999996
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.233
Global Land,-0.13699999999999998
