Country,Anomaly
Afghanistan,
Albania,-0.455
Algeria,
American Samoa,
Andorra,-0.13699999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.191
Azerbaijan,
Bahamas,-0.607
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.258
Belgium,-0.19399999999999998
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.309
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.542
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.263
Cuba,
Curaçao,
Cyprus,
Czechia,-0.21899999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.162
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.07
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.35200000000000004
Fiji,
Finland,-0.142
France,-0.126
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.884
Germany,-0.193
Ghana,
Greece,-0.619
Greenland,-0.96
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.205
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.312
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.325
Isle of Man,-0.231
Israel,
Italy,-0.248
Jamaica,
Japan,
Jersey,-0.205
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.077
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.11900000000000001
Lithuania,-0.11699999999999999
Luxembourg,-0.18600000000000003
Macau,
Macedonia,-0.48700000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.364
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.586
Monaco,-0.086
Mongolia,
Montenegro,-0.377
Montserrat,
Morocco,-0.499
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.198
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.14400000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.26
Portugal,-0.405
Puerto Rico,
Qatar,
Reunion,
Romania,-0.49200000000000005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.084
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.24
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.311
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.326
Slovenia,-0.222
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.294
Sri Lanka,-0.691
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.392
Sweden,-0.09
Switzerland,-0.14400000000000002
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.345
Turkey,-0.83
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.579
United Arab Emirates,
United Kingdom,-0.226
United States of America,-0.635
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.04
Global Land,-0.669
