Country,Anomaly
Afghanistan,
Albania,-0.048
Algeria,
American Samoa,
Andorra,-0.087
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.192
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.126
Belgium,0.001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.079
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.040999999999999995
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.122
Cuba,
Curaçao,
Cyprus,
Czechia,0.158
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.037000000000000005
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.171
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.092
Fiji,
Finland,0.076
France,-0.071
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.109
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.11199999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.094
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.276
Isle of Man,-0.079
Israel,
Italy,0.013999999999999999
Jamaica,
Japan,
Jersey,-0.11199999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.175
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.184
Lithuania,0.16399999999999998
Luxembourg,0.028999999999999998
Macau,
Macedonia,-0.05
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.081
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.019
Monaco,-0.018000000000000002
Mongolia,
Montenegro,0.03
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.006
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.14400000000000002
Portugal,-0.225
Puerto Rico,
Qatar,
Reunion,
Romania,0.005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.623
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.098
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.125
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.083
Slovenia,0.171
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.17
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.001
Sweden,0.054000000000000006
Switzerland,0.07
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.079
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.006999999999999999
United Arab Emirates,
United Kingdom,-0.214
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.113
Global Land,-0.165
