Country,Anomaly
Afghanistan,
Albania,-0.14300000000000002
Algeria,
American Samoa,
Andorra,-0.183
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.11599999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.11199999999999999
Belgium,-0.294
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.083
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.165
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.078
Cuba,
Curaçao,
Cyprus,
Czechia,-0.174
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.304
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.124
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.35600000000000004
Fiji,
Finland,-0.16
France,-0.256
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.233
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.27699999999999997
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.15
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.47600000000000003
Isle of Man,-0.32
Israel,
Italy,-0.102
Jamaica,
Japan,
Jersey,-0.27699999999999997
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.11599999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.134
Lithuania,-0.124
Luxembourg,-0.267
Macau,
Macedonia,-0.155
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.07200000000000001
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.191
Monaco,-0.131
Mongolia,
Montenegro,-0.09300000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.304
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.23800000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.17800000000000002
Portugal,-0.281
Puerto Rico,
Qatar,
Reunion,
Romania,-0.17
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.63
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.064
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.023
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.2
Slovenia,-0.062
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.235
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.024
Sweden,-0.23199999999999998
Switzerland,-0.168
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.187
United Arab Emirates,
United Kingdom,-0.46
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.223
Global Land,-0.258
