Country,Anomaly
Afghanistan,
Albania,-0.006
Algeria,
American Samoa,
Andorra,-0.11
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.015
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.003
Belgium,-0.23600000000000002
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.027999999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.012
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.021
Cuba,
Curaçao,
Cyprus,
Czechia,-0.136
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.17
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.084
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.212
Fiji,
Finland,0.146
France,-0.231
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.151
Ghana,
Greece,-0.067
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.322
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.026000000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.46
Isle of Man,-0.299
Israel,
Italy,-0.07
Jamaica,
Japan,
Jersey,-0.322
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.032
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.044000000000000004
Lithuania,-0.032
Luxembourg,-0.217
Macau,
Macedonia,-0.011000000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.075
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.052000000000000005
Monaco,-0.138
Mongolia,
Montenegro,0.034
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.21600000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.06
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.146
Portugal,-0.174
Puerto Rico,
Qatar,
Reunion,
Romania,-0.034
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.512
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.03
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.094
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.107
Slovenia,0.025
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.136
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.281
Sweden,0.036000000000000004
Switzerland,-0.121
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.09300000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.049
United Arab Emirates,
United Kingdom,-0.441
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.038
Global Land,-0.033
