Country,Anomaly
Afghanistan,
Albania,-0.465
Algeria,
American Samoa,
Andorra,-0.37
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.42100000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.483
Belgium,-0.499
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.413
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.504
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.405
Cuba,
Curaçao,
Cyprus,
Czechia,-0.41600000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.494
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.54
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.485
Fiji,
Finland,-0.5329999999999999
France,-0.456
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.45799999999999996
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.37200000000000005
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.474
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.593
Isle of Man,-0.391
Israel,
Italy,-0.386
Jamaica,
Japan,
Jersey,-0.37200000000000005
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.444
Lithuania,-0.466
Luxembourg,-0.49700000000000005
Macau,
Macedonia,-0.484
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.33899999999999997
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5429999999999999
Monaco,-0.376
Mongolia,
Montenegro,-0.42200000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.489
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.49200000000000005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41200000000000003
Portugal,-0.491
Puerto Rico,
Qatar,
Reunion,
Romania,-0.512
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.79
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.384
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.327
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.495
Slovenia,-0.391
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.429
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.258
Sweden,-0.513
Switzerland,-0.466
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.546
United Arab Emirates,
United Kingdom,-0.581
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.613
Global Land,-0.56
