Country,Anomaly
Afghanistan,
Albania,-0.8140000000000001
Algeria,
American Samoa,
Andorra,-0.624
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.595
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.64
Belgium,-0.612
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6970000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6579999999999999
Cuba,
Curaçao,
Cyprus,
Czechia,-0.512
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.503
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.491
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.823
Fiji,
Finland,-0.595
France,-0.623
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.532
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.596
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.7140000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.879
Isle of Man,-0.6859999999999999
Israel,
Italy,-0.655
Jamaica,
Japan,
Jersey,-0.596
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.478
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.545
Lithuania,-0.498
Luxembourg,-0.584
Macau,
Macedonia,-0.838
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8740000000000001
Monaco,-0.555
Mongolia,
Montenegro,-0.747
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.612
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.599
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5660000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.831
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.218
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.638
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.626
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.7120000000000001
Slovenia,-0.615
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.682
Sweden,-0.488
Switzerland,-0.575
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.858
United Arab Emirates,
United Kingdom,-0.7879999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.33899999999999997
Global Land,-0.981
