Country,Anomaly
Afghanistan,
Albania,-0.225
Algeria,
American Samoa,
Andorra,-0.106
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.084
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.035
Belgium,0.10300000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.084
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.23800000000000002
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.034
Cuba,
Curaçao,
Cyprus,
Czechia,0.17800000000000002
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.214
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.05
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.059000000000000004
Fiji,
Finland,-0.184
France,-0.016
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.158
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.233
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.032
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.017
Isle of Man,0.273
Israel,
Italy,-0.124
Jamaica,
Japan,
Jersey,0.233
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.12300000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.055
Lithuania,0.165
Luxembourg,0.071
Macau,
Macedonia,-0.235
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.21
Monaco,-0.065
Mongolia,
Montenegro,-0.14400000000000002
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.161
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.017
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.147
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.17
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.078
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.055999999999999994
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.008
Slovenia,0.015
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.20800000000000002
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.02
Sweden,0.048
Switzerland,-0.049
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.193
United Arab Emirates,
United Kingdom,0.09
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.066
Global Land,-0.396
