Country,Anomaly
Afghanistan,
Albania,-0.6940000000000001
Algeria,
American Samoa,
Andorra,-0.5529999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.501
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.484
Belgium,-0.512
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.59
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.557
Cuba,
Curaçao,
Cyprus,
Czechia,-0.445
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.44799999999999995
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.34299999999999997
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.75
Fiji,
Finland,-0.44
France,-0.541
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.47
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.509
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.601
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.758
Isle of Man,-0.624
Israel,
Italy,-0.569
Jamaica,
Japan,
Jersey,-0.509
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.345
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.452
Lithuania,-0.375
Luxembourg,-0.501
Macau,
Macedonia,-0.7120000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7170000000000001
Monaco,-0.522
Mongolia,
Montenegro,-0.631
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.508
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.507
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.47
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.691
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.078
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5479999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.523
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6
Slovenia,-0.519
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.53
Sweden,-0.40399999999999997
Switzerland,-0.5
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.691
United Arab Emirates,
United Kingdom,-0.677
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.285
Global Land,-0.8170000000000001
