Country,Anomaly
Afghanistan,
Albania,-0.21100000000000002
Algeria,
American Samoa,
Andorra,-0.1
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.053
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.012
Belgium,0.031
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.091
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.244
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.047
Cuba,
Curaçao,
Cyprus,
Czechia,0.17800000000000002
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.21899999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.016
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.129
Fiji,
Finland,-0.124
France,-0.075
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.161
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.114
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.071
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.249
Isle of Man,0.057
Israel,
Italy,-0.10300000000000001
Jamaica,
Japan,
Jersey,0.114
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.078
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.027000000000000003
Lithuania,0.142
Luxembourg,0.003
Macau,
Macedonia,-0.22699999999999998
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.153
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.23399999999999999
Monaco,-0.047
Mongolia,
Montenegro,-0.14
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.111
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.013000000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.16
Portugal,-0.302
Puerto Rico,
Qatar,
Reunion,
Romania,-0.193
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.067
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.037000000000000005
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.045
Slovenia,-0.001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.214
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.0
Sweden,0.10099999999999999
Switzerland,-0.095
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.226
United Arab Emirates,
United Kingdom,-0.133
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.085
Global Land,-0.373
