Country,Anomaly
Afghanistan,
Albania,-0.24
Algeria,
American Samoa,
Andorra,-0.10300000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.027000000000000003
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.096
Belgium,-0.11199999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.052000000000000005
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.23800000000000002
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.002
Cuba,
Curaçao,
Cyprus,
Czechia,0.021
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.017
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.257
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.37799999999999995
Fiji,
Finland,0.114
France,-0.061
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.019
Ghana,
Greece,-0.426
Greenland,-0.82
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.146
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.013000000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.34
Isle of Man,-0.24100000000000002
Israel,
Italy,-0.096
Jamaica,
Japan,
Jersey,-0.146
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.249
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.071
Lithuania,0.207
Luxembourg,-0.065
Macau,
Macedonia,-0.24600000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.312
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.094
Monaco,-0.023
Mongolia,
Montenegro,-0.132
Montserrat,
Morocco,-0.483
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.10400000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.025
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.013000000000000001
Portugal,-0.41200000000000003
Puerto Rico,
Qatar,
Reunion,
Romania,-0.109
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.882
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.012
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.027000000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.027999999999999997
Slovenia,0.035
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.292
Sri Lanka,-0.6579999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.27699999999999997
Sweden,0.107
Switzerland,-0.004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.32299999999999995
Turkey,-0.642
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.16899999999999998
United Arab Emirates,
United Kingdom,-0.218
United States of America,-0.6579999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.29
Global Land,-0.624
