,Country,Anomaly,Unc.
113,Liechtenstein,0.5760000000000001,0.12300000000000001
114,Lithuania,0.245,0.067
115,Luxembourg,0.271,0.035
116,Macao,0.23,0.10099999999999999
117,Macedonia,0.067,0.059000000000000004
118,Madagascar,0.423,0.106
119,Malawi,0.449,0.326
120,Malaysia,0.171,0.047
121,Mali,0.8859999999999999,0.138
122,Malta,0.51,0.251
123,Martinique,0.247,0.161
124,Mauritania,0.5760000000000001,0.155
125,Mauritius,0.254,0.106
126,Mayotte,0.34700000000000003,0.10800000000000001
127,Mexico,0.12300000000000001,0.048
128,Moldova,-0.6579999999999999,0.107
129,Mongolia,0.353,0.16699999999999998
130,Montenegro,0.20199999999999999,0.165
131,Montserrat,0.27699999999999997,0.10800000000000001
132,Morocco,-0.11800000000000001,0.12300000000000001
133,Mozambique,0.52,0.122
134,Namibia,0.6920000000000001,0.34299999999999997
135,Nepal,0.05,0.332
136,Netherlands,0.151,0.055999999999999994
137,New Caledonia,-0.107,0.095
138,New Zealand,-0.402,0.08199999999999999
139,Nicaragua,0.40700000000000003,0.177
140,Niger,0.501,0.20600000000000002
141,Nigeria,0.41600000000000004,0.102
142,Niue,-0.092,0.14800000000000002
143,North Korea,0.503,0.063
144,Norway,0.502,0.102
145,Oman,0.401,0.152
146,Pakistan,0.5429999999999999,0.08900000000000001
147,Palau,0.39299999999999996,0.17
148,Palestine,-0.22,0.08800000000000001
149,Panama,0.395,0.15
150,Papua New Guinea,0.223,0.20600000000000002
151,Paraguay,0.17300000000000001,0.157
152,Peru,0.447,0.135
153,Philippines,0.355,0.084
154,Poland,0.016,0.077
155,Portugal,-0.205,0.08
156,Puerto Rico,0.263,0.127
157,Qatar,0.023,0.13
158,Reunion,0.363,0.22
159,Romania,-0.469,0.1
160,Russia,0.9740000000000001,0.057999999999999996
161,Rwanda,0.418,0.16
162,S. Geo. and the Is,0.9,0.41700000000000004
163,Saint Lucia,0.361,0.071
164,Samoa,0.16699999999999998,0.106
165,San Marino,0.455,0.114
166,Saudi Arabia,-0.087,0.14800000000000002
167,Senegal,0.9570000000000001,0.254
168,Serbia,0.059000000000000004,0.07
169,Seychelles,0.09300000000000001,0.49700000000000005
170,Sierra Leone,0.696,0.17
171,Singapore,0.12300000000000001,0.10099999999999999
172,Slovakia,0.021,0.067
173,Slovenia,0.408,0.114
174,Solomon Is,0.054000000000000006,0.091
175,Somalia,0.21,0.203
176,South Africa,0.899,0.059000000000000004
177,South Korea,-0.01,0.066
178,Spain,-0.19899999999999998,0.067
179,Sri Lanka,0.078,0.138
180,St. Pierre and Miquelon,-1.0390000000000001,0.106
181,St. Vin. and Gren,0.366,0.077
182,Sudan,0.251,0.242
183,Suriname,0.13,0.138
184,Svalbard and Jan Mayen,-0.174,0.22699999999999998
185,Swaziland,0.8290000000000001,0.14800000000000002
186,Sweden,0.772,0.067
187,Switzerland,0.42100000000000004,0.040999999999999995
188,Syria,-0.634,0.146
189,São Tomé and Principe,0.24,0.13699999999999998
190,Taiwan,0.386,0.08900000000000001
191,Tajikistan,-0.166,0.126
192,Tanzania,0.285,0.138
193,Thailand,0.182,0.08900000000000001
194,Timor-Leste,0.21,0.099
195,Togo,0.419,0.158
196,Tonga,-0.08800000000000001,0.129
197,Trinidad and Tobago,0.389,0.07400000000000001
198,Tunisia,0.557,0.095
199,Turkey,-1.014,0.091
200,Turkmenistan,-0.161,0.07400000000000001
201,Turks and Caicos Is,0.34700000000000003,0.171
202,U.S. Virgin Is,0.289,0.17800000000000002
203,Uganda,0.273,0.14
204,Ukraine,-0.7290000000000001,0.062
205,United Arab Emirates,0.222,0.161
206,United Kingdom,-0.066,0.07400000000000001
207,United States,-0.1,0.05
208,Uruguay,0.272,0.133
209,Uzbekistan,-0.27899999999999997,0.08
210,Venezuela,0.079,0.14800000000000002
211,Vietnam,0.261,0.12300000000000001
212,W. Sahara,-0.002,0.33
213,Yemen,0.26,0.298
214,Zambia,0.46,0.151
215,Zimbabwe,0.626,0.067
216,Åland,0.674,0.177
