Country,Anomaly
Afghanistan,
Albania,-0.52
Algeria,
American Samoa,
Andorra,-0.34299999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.354
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.426
Belgium,-0.424
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.385
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5710000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.353
Cuba,
Curaçao,
Cyprus,
Czechia,-0.39899999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.41
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.302
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.523
Fiji,
Finland,-0.33899999999999997
France,-0.36
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.426
Ghana,
Greece,-0.667
Greenland,-0.8190000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.41
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.424
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.555
Isle of Man,-0.461
Israel,
Italy,-0.377
Jamaica,
Japan,
Jersey,-0.41
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.307
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.33299999999999996
Lithuania,-0.337
Luxembourg,-0.41100000000000003
Macau,
Macedonia,-0.541
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.479
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.586
Monaco,-0.302
Mongolia,
Montenegro,-0.442
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.445
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.348
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.43799999999999994
Portugal,-0.573
Puerto Rico,
Qatar,
Reunion,
Romania,-0.536
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.051
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.318
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.376
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.46399999999999997
Slovenia,-0.32299999999999995
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.47600000000000003
Sri Lanka,-0.795
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.424
Sweden,-0.315
Switzerland,-0.368
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.469
Turkey,-0.828
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.614
United Arab Emirates,
United Kingdom,-0.48200000000000004
United States of America,-0.7559999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.263
Global Land,-0.758
