Country,Anomaly
Afghanistan,
Albania,-0.17600000000000002
Algeria,
American Samoa,
Andorra,-0.171
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.049
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.073
Belgium,-0.013000000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.064
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.17300000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.028999999999999998
Cuba,
Curaçao,
Cyprus,
Czechia,0.188
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.14
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.013999999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.094
Fiji,
Finland,-0.151
France,-0.132
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.124
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.091
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.018000000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.2
Isle of Man,0.08900000000000001
Israel,
Italy,-0.134
Jamaica,
Japan,
Jersey,0.091
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.10800000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.037000000000000005
Lithuania,0.17300000000000001
Luxembourg,-0.040999999999999995
Macau,
Macedonia,-0.18
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.139
Monaco,-0.13699999999999998
Mongolia,
Montenegro,-0.10400000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.067
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.052000000000000005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.183
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.115
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.079
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.069
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.01
Slovenia,0.002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.242
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.018000000000000002
Sweden,0.013000000000000001
Switzerland,-0.151
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.121
United Arab Emirates,
United Kingdom,-0.11199999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.008
Global Land,-0.318
