Country,Anomaly
Afghanistan,
Albania,-0.22899999999999998
Algeria,
American Samoa,
Andorra,-0.038
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.033
Azerbaijan,
Bahamas,-0.39399999999999996
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.095
Belgium,-0.142
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.084
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.256
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.049
Cuba,
Curaçao,
Cyprus,
Czechia,-0.078
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.124
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.172
Fiji,
Finland,-0.009000000000000001
France,-0.027999999999999997
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.65
Germany,-0.095
Ghana,
Greece,-0.385
Greenland,-0.43700000000000006
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.10800000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.10400000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.22699999999999998
Isle of Man,-0.151
Israel,
Italy,-0.075
Jamaica,
Japan,
Jersey,-0.10800000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.019
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.043
Lithuania,-0.001
Luxembourg,-0.08800000000000001
Macau,
Macedonia,-0.242
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.24100000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.21899999999999997
Monaco,0.042
Mongolia,-0.494
Montenegro,-0.142
Montserrat,
Morocco,-0.457
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.155
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.045
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.161
Portugal,-0.391
Puerto Rico,
Qatar,
Reunion,
Romania,-0.196
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.643
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.013000000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.034
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.153
Slovenia,-0.017
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.256
Sri Lanka,-0.51
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.068
Sweden,-0.008
Switzerland,0.004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.245
Turkey,-0.5820000000000001
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.303
United Arab Emirates,
United Kingdom,-0.154
United States of America,-0.439
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.08800000000000001
Global Land,-0.507
