Country,Anomaly
Afghanistan,
Albania,-0.243
Algeria,
American Samoa,
Andorra,-0.09300000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.034
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.069
Belgium,-0.102
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.05
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.254
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.002
Cuba,
Curaçao,
Cyprus,
Czechia,0.017
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.027000000000000003
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.235
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.38799999999999996
Fiji,
Finland,0.09
France,-0.051
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.017
Ghana,
Greece,-0.436
Greenland,-0.8370000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.13699999999999998
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.018000000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.341
Isle of Man,-0.24
Israel,
Italy,-0.08900000000000001
Jamaica,
Japan,
Jersey,-0.13699999999999998
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.226
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.078
Lithuania,0.184
Luxembourg,-0.055
Macau,
Macedonia,-0.253
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.304
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.121
Monaco,-0.015
Mongolia,
Montenegro,-0.134
Montserrat,
Morocco,-0.499
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.098
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.05
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.002
Portugal,-0.41600000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.126
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.9
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.02
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.03
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.038
Slovenia,0.043
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.29
Sri Lanka,-0.6709999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.299
Sweden,0.08
Switzerland,0.002
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.319
Turkey,-0.6709999999999999
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.19899999999999998
United Arab Emirates,
United Kingdom,-0.21600000000000003
United States of America,-0.677
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.264
Global Land,-0.645
