Country,Anomaly
Afghanistan,
Albania,-0.517
Algeria,
American Samoa,
Andorra,-0.47
Angola,
Anguilla,-0.753
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.45
Aruba,-0.797
Australia,
Austria,-0.519
Azerbaijan,-0.507
Bahamas,-0.653
Bahrain,
Bangladesh,-0.8490000000000001
Barbados,-0.708
Belarus,-0.491
Belgium,-0.501
Belize,
Benin,
Bhutan,-0.773
Bolivia,
Bosnia and Herzegovina,-0.496
Botswana,
Brazil,
British Virgin Islands,-0.754
Bulgaria,-0.379
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.536
Cape Verde,
Cayman Islands,-0.65
Central African Republic,
Chad,
Chile,
China,-0.6829999999999999
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.504
Cuba,-0.578
Curaçao,-0.8190000000000001
Cyprus,-0.484
Czechia,-0.545
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.534
Djibouti,
Dominica,-0.7090000000000001
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5479999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.212
Fiji,
Finland,-0.348
France,-0.45799999999999996
French Guiana,-0.735
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.45399999999999996
Germany,-0.578
Ghana,
Greece,-0.547
Greenland,-0.40299999999999997
Grenada,-0.7120000000000001
Guadeloupe,-0.7609999999999999
Guam,
Guatemala,
Guernsey,-0.293
Guinea,
Guinea-Bissau,
Guyana,-0.7170000000000001
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.695
Hungary,-0.495
Iceland,-0.201
India,-0.735
Indonesia,
Iran,
Iraq,-0.493
Ireland,-0.363
Isle of Man,-0.267
Israel,
Italy,-0.526
Jamaica,
Japan,-0.7879999999999999
Jersey,-0.293
Jordan,
Kazakhstan,-0.861
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.565
Lebanon,-0.48200000000000004
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.518
Lithuania,-0.551
Luxembourg,-0.5429999999999999
Macau,-0.703
Macedonia,-0.495
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44
Martinique,-0.764
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.239
Monaco,-0.474
Mongolia,-0.7809999999999999
Montenegro,-0.47600000000000003
Montserrat,-0.7609999999999999
Morocco,-0.5
Mozambique,
Myanmar,-0.884
Namibia,
Nepal,-0.81
Netherlands,-0.5329999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.682
Northern Mariana Islands,
Norway,-0.299
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.514
Portugal,-0.501
Puerto Rico,
Qatar,
Reunion,
Romania,-0.353
Russia,-0.42200000000000004
Rwanda,
Saint Barthélemy,-0.7340000000000001
Saint Kitts and Nevis,
Saint Lucia,-0.716
Saint Martin,-0.753
Saint Pierre and Miquelon,-1.021
Saint Vincent and the Grenadines,-0.722
Samoa,
San Marino,-0.546
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.418
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.753
Slovakia,-0.525
Slovenia,-0.508
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.6940000000000001
Spain,-0.479
Sri Lanka,
Sudan,
Suriname,-0.703
Svalbard and Jan Mayen,-0.126
Sweden,-0.358
Switzerland,-0.556
Syria,-0.47600000000000003
Taiwan,-0.626
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.716
Tunisia,-0.447
Turkey,-0.445
Turkmenistan,
Turks and Caicas Islands,-0.7170000000000001
Uganda,
Ukraine,-0.358
United Arab Emirates,
United Kingdom,-0.39
United States of America,-0.585
Uruguay,
Uzbekistan,-0.748
Venezuela,-0.765
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.444
Global Land,-0.61
