Country,Anomaly
Afghanistan,
Albania,-0.7909999999999999
Algeria,
American Samoa,
Andorra,-0.627
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.513
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.6779999999999999
Belgium,-0.535
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.65
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6
Cuba,
Curaçao,
Cyprus,
Czechia,-0.501
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.447
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.575
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.872
Fiji,
Finland,-0.69
France,-0.607
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.45399999999999996
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.635
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.6559999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.87
Isle of Man,-0.6970000000000001
Israel,
Italy,-0.621
Jamaica,
Japan,
Jersey,-0.635
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5379999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.483
Lithuania,-0.528
Luxembourg,-0.521
Macau,
Macedonia,-0.8170000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.875
Monaco,-0.534
Mongolia,
Montenegro,-0.7140000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.509
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.636
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.525
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.81
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.351
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5870000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.6809999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6509999999999999
Slovenia,-0.547
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.522
Switzerland,-0.541
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.88
United Arab Emirates,
United Kingdom,-0.754
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.38
Global Land,-1.0270000000000001
