Country,Anomaly
Afghanistan,
Albania,-0.757
Algeria,
American Samoa,
Andorra,-0.67
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.37200000000000005
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.657
Belgium,-0.531
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.5770000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.508
Cuba,
Curaçao,
Cyprus,
Czechia,-0.34600000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.385
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.589
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.863
Fiji,
Finland,-0.713
France,-0.616
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.32299999999999995
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.612
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.546
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.909
Isle of Man,-0.695
Israel,
Italy,-0.589
Jamaica,
Japan,
Jersey,-0.612
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.523
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.359
Lithuania,-0.48200000000000004
Luxembourg,-0.48
Macau,
Macedonia,-0.782
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.845
Monaco,-0.557
Mongolia,
Montenegro,-0.664
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.525
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.614
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.39799999999999996
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7559999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.392
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.521
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.611
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.522
Slovenia,-0.44
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.483
Switzerland,-0.46
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.8690000000000001
United Arab Emirates,
United Kingdom,-0.779
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.33
Global Land,-1.0959999999999999
