Country,Anomaly
Afghanistan,
Albania,-0.584
Algeria,
American Samoa,
Andorra,-0.45
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.48700000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.35700000000000004
Belgium,-0.47
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.518
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.504
Cuba,
Curaçao,
Cyprus,
Czechia,-0.391
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.397
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.268
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5720000000000001
Fiji,
Finland,-0.34600000000000003
France,-0.467
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.456
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.35200000000000004
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.539
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.613
Isle of Man,-0.46299999999999997
Israel,
Italy,-0.501
Jamaica,
Japan,
Jersey,-0.35200000000000004
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.262
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.46299999999999997
Lithuania,-0.282
Luxembourg,-0.478
Macau,
Macedonia,-0.596
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.578
Monaco,-0.465
Mongolia,
Montenegro,-0.534
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.45899999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.395
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.39899999999999997
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.575
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.802
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.49700000000000005
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.37799999999999995
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.5429999999999999
Slovenia,-0.484
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.495
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.28300000000000003
Sweden,-0.33399999999999996
Switzerland,-0.494
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.54
United Arab Emirates,
United Kingdom,-0.562
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.297
Global Land,-0.614
