Country,Anomaly
Afghanistan,
Albania,-0.5920000000000001
Algeria,
American Samoa,
Andorra,-0.486
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.431
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.32799999999999996
Belgium,-0.441
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.504
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.479
Cuba,
Curaçao,
Cyprus,
Czechia,-0.33799999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.342
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.196
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.578
Fiji,
Finland,-0.299
France,-0.475
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.38799999999999996
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.389
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.503
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.639
Isle of Man,-0.494
Israel,
Italy,-0.5
Jamaica,
Japan,
Jersey,-0.389
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.196
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.40399999999999997
Lithuania,-0.225
Luxembourg,-0.43700000000000006
Macau,
Macedonia,-0.604
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5770000000000001
Monaco,-0.466
Mongolia,
Montenegro,-0.5329999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.425
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.361
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.349
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5670000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8490000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.485
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.381
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.496
Slovenia,-0.451
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.552
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.326
Sweden,-0.26899999999999996
Switzerland,-0.45399999999999996
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.54
United Arab Emirates,
United Kingdom,-0.5670000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.165
Global Land,-0.6609999999999999
