Country,Anomaly
Afghanistan,
Albania,-0.165
Algeria,
American Samoa,
Andorra,-0.11199999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.14400000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.069
Belgium,0.11599999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.023
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.187
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.027999999999999997
Cuba,
Curaçao,
Cyprus,
Czechia,0.308
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.299
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.033
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.102
Fiji,
Finland,-0.126
France,-0.047
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.263
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.154
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.036000000000000004
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.217
Isle of Man,0.10800000000000001
Israel,
Italy,-0.073
Jamaica,
Japan,
Jersey,0.154
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.14400000000000002
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.083
Lithuania,0.22699999999999998
Luxembourg,0.086
Macau,
Macedonia,-0.177
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.152
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.16
Monaco,-0.037000000000000005
Mongolia,
Montenegro,-0.083
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.207
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.037000000000000005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.272
Portugal,-0.331
Puerto Rico,
Qatar,
Reunion,
Romania,-0.11199999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.018000000000000002
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.12300000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.076
Slovenia,0.07200000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.24
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.021
Sweden,0.135
Switzerland,-0.045
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.159
United Arab Emirates,
United Kingdom,-0.079
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.126
Global Land,-0.386
