Country,Anomaly
Afghanistan,
Albania,-0.009000000000000001
Algeria,
American Samoa,
Andorra,-0.073
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.23600000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.293
Belgium,0.034
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.124
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.028999999999999998
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.166
Cuba,
Curaçao,
Cyprus,
Czechia,0.23199999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.162
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.363
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.013999999999999999
Fiji,
Finland,0.24100000000000002
France,-0.065
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.172
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.106
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.177
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.245
Isle of Man,-0.033
Israel,
Italy,0.02
Jamaica,
Japan,
Jersey,-0.106
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.366
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.19
Lithuania,0.348
Luxembourg,0.055999999999999994
Macau,
Macedonia,-0.001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.079
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.096
Monaco,-0.024
Mongolia,
Montenegro,0.07400000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.063
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.151
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.28300000000000003
Portugal,-0.185
Puerto Rico,
Qatar,
Reunion,
Romania,0.099
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.556
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.11599999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.184
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.185
Slovenia,0.209
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.14
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.08900000000000001
Sweden,0.225
Switzerland,0.07
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.066
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.124
United Arab Emirates,
United Kingdom,-0.172
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.315
Global Land,-0.091
