Country,Anomaly
Afghanistan,
Albania,-0.605
Algeria,
American Samoa,
Andorra,-0.609
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.41
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.38299999999999995
Belgium,-0.6
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.499
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.469
Cuba,
Curaçao,
Cyprus,
Czechia,-0.379
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.46399999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.308
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7909999999999999
Fiji,
Finland,-0.455
France,-0.627
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.418
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.603
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.475
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8340000000000001
Isle of Man,-0.6829999999999999
Israel,
Italy,-0.551
Jamaica,
Japan,
Jersey,-0.603
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.27699999999999997
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.442
Lithuania,-0.28
Luxembourg,-0.565
Macau,
Macedonia,-0.612
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.588
Monaco,-0.56
Mongolia,
Montenegro,-0.536
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.586
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.539
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.337
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.563
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.0759999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.509
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.474
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.461
Slovenia,-0.441
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5670000000000001
Sweden,-0.413
Switzerland,-0.539
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.573
United Arab Emirates,
United Kingdom,-0.774
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.185
Global Land,-0.762
