Country,Anomaly
Afghanistan,
Albania,-0.076
Algeria,
American Samoa,
Andorra,-0.10300000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.051
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.013999999999999999
Belgium,-0.135
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.019
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.10400000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.043
Cuba,
Curaçao,
Cyprus,
Czechia,0.008
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.039
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.015
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.035
Fiji,
Finland,-0.04
France,-0.149
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.053
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.145
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.005
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.261
Isle of Man,-0.051
Israel,
Italy,-0.013999999999999999
Jamaica,
Japan,
Jersey,-0.145
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.045
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.001
Lithuania,0.067
Luxembourg,-0.10800000000000001
Macau,
Macedonia,-0.08900000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.025
Martinique,
Mauritania,
Mauritius,-0.40299999999999997
Mayotte,-0.359
Mexico,
Micronesia,
Moldova,-0.111
Monaco,-0.055999999999999994
Mongolia,
Montenegro,-0.013000000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.11699999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.005
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.055999999999999994
Portugal,-0.271
Puerto Rico,
Qatar,
Reunion,-0.38299999999999995
Romania,-0.076
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6729999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.035
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.07
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.019
Slovenia,0.071
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.195
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.002
Sweden,0.015
Switzerland,-0.066
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.045
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.11800000000000001
United Arab Emirates,
United Kingdom,-0.21
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.003
Global Land,-0.27399999999999997
