Country,Anomaly
Afghanistan,
Albania,-0.042
Algeria,
American Samoa,
Andorra,-0.034
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.19
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.249
Belgium,0.006999999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.085
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.025
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.126
Cuba,
Curaçao,
Cyprus,
Czechia,0.16899999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.161
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.405
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.031
Fiji,
Finland,0.32899999999999996
France,-0.055999999999999994
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.139
Ghana,
Greece,-0.151
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.121
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.12
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.27
Isle of Man,-0.057
Israel,
Italy,0.003
Jamaica,
Japan,
Jersey,-0.121
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.376
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.161
Lithuania,0.326
Luxembourg,0.037000000000000005
Macau,
Macedonia,-0.042
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.069
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.024
Monaco,-0.008
Mongolia,
Montenegro,0.036000000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.038
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.21600000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.214
Portugal,-0.18899999999999997
Puerto Rico,
Qatar,
Reunion,
Romania,0.035
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.621
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.086
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.135
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.12
Slovenia,0.168
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.125
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.12
Sweden,0.307
Switzerland,0.065
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.043
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.052000000000000005
United Arab Emirates,
United Kingdom,-0.191
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.40700000000000003
Global Land,-0.11699999999999999
