Country,Anomaly
Afghanistan,
Albania,-0.8440000000000001
Algeria,
American Samoa,
Andorra,-0.693
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.682
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.62
Belgium,-0.6829999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.752
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.7240000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,-0.565
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.545
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.449
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.763
Fiji,
Finland,-0.522
France,-0.698
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.611
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.622
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.769
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8590000000000001
Isle of Man,-0.67
Israel,
Italy,-0.722
Jamaica,
Japan,
Jersey,-0.622
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.45899999999999996
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.632
Lithuania,-0.498
Luxembourg,-0.667
Macau,
Macedonia,-0.862
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.867
Monaco,-0.6579999999999999
Mongolia,
Montenegro,-0.785
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.6679999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.561
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.609
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.847
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.1440000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.711
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.631
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.768
Slovenia,-0.691
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.594
Sweden,-0.469
Switzerland,-0.667
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.836
United Arab Emirates,
United Kingdom,-0.7879999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.35100000000000003
Global Land,-0.924
