Country,Anomaly
Afghanistan,
Albania,-0.099
Algeria,
American Samoa,
Andorra,-0.016
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.19699999999999998
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.040999999999999995
Belgium,0.121
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.040999999999999995
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.102
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.099
Cuba,
Curaçao,
Cyprus,
Czechia,0.127
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.044000000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.187
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.128
Fiji,
Finland,0.08199999999999999
France,0.031
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.179
Ghana,
Greece,-0.21
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.019
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.016
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.254
Isle of Man,-0.098
Israel,
Italy,0.016
Jamaica,
Japan,
Jersey,-0.019
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.147
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.272
Lithuania,0.076
Luxembourg,0.14800000000000002
Macau,
Macedonia,-0.10400000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.131
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.10400000000000001
Monaco,-0.005
Mongolia,
Montenegro,-0.02
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.087
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.054000000000000006
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.034
Portugal,-0.077
Puerto Rico,
Qatar,
Reunion,
Romania,-0.08
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.609
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.125
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.039
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.015
Slovenia,0.177
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.05
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.026000000000000002
Sweden,0.006999999999999999
Switzerland,0.153
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.085
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.071
United Arab Emirates,
United Kingdom,-0.19399999999999998
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.16
Global Land,-0.08
