Country,Anomaly
Afghanistan,
Albania,-0.040999999999999995
Algeria,
American Samoa,
Andorra,-0.033
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.187
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.244
Belgium,0.009000000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.084
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.023
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.12300000000000001
Cuba,
Curaçao,
Cyprus,
Czechia,0.16
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.141
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.39399999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.053
Fiji,
Finland,0.314
France,-0.051
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.134
Ghana,
Greece,-0.14800000000000002
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.11800000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.11599999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.272
Isle of Man,-0.063
Israel,
Italy,0.005
Jamaica,
Japan,
Jersey,-0.11800000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.364
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.163
Lithuania,0.314
Luxembourg,0.042
Macau,
Macedonia,-0.04
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.064
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.024
Monaco,-0.003
Mongolia,
Montenegro,0.037000000000000005
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.032
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.18600000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.2
Portugal,-0.185
Puerto Rico,
Qatar,
Reunion,
Romania,0.035
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.625
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.085
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.133
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.11199999999999999
Slovenia,0.165
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.12300000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.107
Sweden,0.278
Switzerland,0.071
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.04
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.054000000000000006
United Arab Emirates,
United Kingdom,-0.196
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.384
Global Land,-0.113
