,Country,Anomaly,Unc.
0,Albania,0.04,1.409
1,Andorra,0.184,1.81
2,Austria,0.5770000000000001,1.7409999999999999
3,Bahamas,,
4,Belarus,1.002,1.79
5,Belgium,0.9359999999999999,1.96
6,Bosnia and Herz,0.271,1.534
7,Bulgaria,0.09699999999999999,1.37
8,Croatia,0.366,1.589
9,Czechia,0.9470000000000001,2.34
10,Denmark,1.661,1.891
11,Estonia,1.391,1.885
12,Faeroe Is,1.181,2.169
13,Finland,1.033,1.7309999999999999
14,France,0.418,1.956
15,Germany,1.0390000000000001,1.879
16,Guernsey,0.77,2.178
17,Hungary,0.507,1.531
18,Ireland,0.895,1.652
19,Isle of Man,1.329,2.2880000000000003
20,Italy,0.207,1.673
21,Jersey,0.77,2.178
22,Latvia,1.446,1.9180000000000001
23,Liechtenstein,0.41,1.9580000000000002
24,Lithuania,1.4340000000000002,1.9340000000000002
25,Luxembourg,0.775,2.008
26,Macedonia,0.047,1.405
27,Moldova,0.27899999999999997,1.4969999999999999
28,Montenegro,0.16,1.449
29,Netherlands,1.2690000000000001,1.8780000000000001
30,Norway,1.287,1.7590000000000001
31,Poland,1.133,1.744
32,Romania,0.29100000000000004,1.44
33,San Marino,0.28,1.676
34,Serbia,0.426,1.861
35,Slovakia,0.6679999999999999,1.548
36,Slovenia,0.433,1.6569999999999998
37,Spain,0.013999999999999999,1.621
38,St. Pierre and Miquelon,,
39,Svalbard and Jan Mayen,0.325,2.376
40,Sweden,1.555,1.857
41,Switzerland,0.28800000000000003,2.016
42,Ukraine,0.36,1.554
43,United Kingdom,1.196,1.77
44,United States,,
45,Åland,1.79,1.094
