Country,Anomaly
Afghanistan,
Albania,-0.309
Algeria,
American Samoa,
Andorra,-0.22899999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.08199999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.127
Belgium,-0.040999999999999995
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.215
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.27399999999999997
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.185
Cuba,
Curaçao,
Cyprus,
Czechia,0.039
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.087
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.228
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.21899999999999997
Fiji,
Finland,0.036000000000000004
France,-0.16699999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.023
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.025
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.142
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.24100000000000002
Isle of Man,-0.111
Israel,
Italy,-0.26899999999999996
Jamaica,
Japan,
Jersey,-0.025
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.256
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.105
Lithuania,0.244
Luxembourg,-0.067
Macau,
Macedonia,-0.306
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.18600000000000003
Monaco,-0.256
Mongolia,
Montenegro,-0.244
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.011000000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.028999999999999998
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.11199999999999999
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.20199999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.467
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.245
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.07200000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.094
Slovenia,-0.159
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.259
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.003
Sweden,0.09
Switzerland,-0.19899999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.127
United Arab Emirates,
United Kingdom,-0.155
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.20199999999999999
Global Land,-0.318
