Country,Anomaly
Afghanistan,
Albania,-0.41200000000000003
Algeria,
American Samoa,
Andorra,-0.289
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.068
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.21100000000000002
Belgium,-0.001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.272
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.373
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.222
Cuba,
Curaçao,
Cyprus,
Czechia,0.075
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.273
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.414
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.096
Fiji,
Finland,0.214
France,-0.184
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.086
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.016
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.134
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.18600000000000003
Isle of Man,0.036000000000000004
Israel,
Italy,-0.32899999999999996
Jamaica,
Japan,
Jersey,0.016
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.423
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.11800000000000001
Lithuania,0.395
Luxembourg,-0.047
Macau,
Macedonia,-0.408
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.235
Monaco,-0.272
Mongolia,
Montenegro,-0.327
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.092
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.106
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.214
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.25
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.303
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.111
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.05
Slovenia,-0.187
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.365
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.054000000000000006
Sweden,0.285
Switzerland,-0.21
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.157
United Arab Emirates,
United Kingdom,-0.04
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.431
Global Land,-0.507
