Country,Anomaly
Afghanistan,
Albania,-0.81
Algeria,
American Samoa,
Andorra,-0.647
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.536
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7
Belgium,-0.557
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6709999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.622
Cuba,
Curaçao,
Cyprus,
Czechia,-0.525
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.474
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.599
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8959999999999999
Fiji,
Finland,-0.7140000000000001
France,-0.628
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.478
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.6559999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.677
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.893
Isle of Man,-0.721
Israel,
Italy,-0.643
Jamaica,
Japan,
Jersey,-0.6559999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.561
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.506
Lithuania,-0.551
Luxembourg,-0.542
Macau,
Macedonia,-0.836
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.894
Monaco,-0.5579999999999999
Mongolia,
Montenegro,-0.7340000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.531
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.66
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.55
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.8290000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.361
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.61
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.703
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6729999999999999
Slovenia,-0.569
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.546
Switzerland,-0.564
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.898
United Arab Emirates,
United Kingdom,-0.779
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.395
Global Land,-1.041
